t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
841,0.841,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
861,0.861,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
881,0.881,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
901,0.901,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
922,0.922,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
943,0.943,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
963,0.963,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
983,0.983,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1003,1.003,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1023,1.023,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1043,1.043,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1063,1.063,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1083,1.083,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1104,1.104,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1125,1.125,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1145,1.145,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1165,1.165,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1185,1.185,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1205,1.205,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1225,1.225,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1245,1.245,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1281,1.281,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1302,1.302,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1322,1.322,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1342,1.342,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1362,1.362,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1382,1.382,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1402,1.402,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1422,1.422,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1442,1.442,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1491,1.491,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1512,1.512,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1532,1.532,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1552,1.552,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1572,1.572,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1592,1.592,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1612,1.612,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1632,1.632,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1653,1.653,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1673,1.673,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1693,1.693,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1713,1.713,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1733,1.733,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1753,1.753,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1773,1.773,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1793,1.793,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1813,1.813,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1834,1.834,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1855,1.855,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1875,1.875,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1895,1.895,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1915,1.915,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1935,1.935,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1955,1.955,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1975,1.975,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1996,1.996,1,4004,54004,highband_smallsig_r02b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2018,2.018,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2038,2.038,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2058,2.058,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2078,2.078,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2098,2.098,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2118,2.118,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2138,2.138,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2158,2.158,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2207,2.207,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2227,2.227,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2247,2.247,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2267,2.267,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2287,2.287,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2307,2.307,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2327,2.327,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2347,2.347,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2367,2.367,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2387,2.387,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2408,2.408,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2428,2.428,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2448,2.448,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2468,2.468,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2488,2.488,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2508,2.508,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2528,2.528,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2548,2.548,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2568,2.568,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2589,2.589,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2609,2.609,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2629,2.629,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2649,2.649,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2669,2.669,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2689,2.689,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2709,2.709,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2729,2.729,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2749,2.749,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2769,2.769,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2790,2.790,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2810,2.810,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2830,2.830,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2850,2.850,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2870,2.870,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2890,2.890,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2910,2.910,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2930,2.930,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2950,2.950,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
3009,3.009,1,4004,54004,highband_smallsig_r02b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
3053,3.053,1,4004,54004,highband_smallsig_r02b,prps,1443,-7,-0.137114,0,0,0,0.00000000,0.00000,prps,0,2
3073,3.073,1,4004,54004,highband_smallsig_r02b,prps,1448,-2,-0.031201,0,0,0,0.00000000,0.00000,prps,0,6
3093,3.093,1,4004,54004,highband_smallsig_r02b,prps,1450,0,-0.000570,1,0,1,0.00261799,0.15000,prps,0,10
3113,3.113,1,4004,54004,highband_smallsig_r02b,prps,1454,4,0.084911,1,0,1,0.00261799,0.15000,prps,0,14
3133,3.133,1,4004,54004,highband_smallsig_r02b,prps,1461,11,0.214459,0,0,0,0.00000000,0.00000,prps,0,18
3153,3.153,1,4004,54004,highband_smallsig_r02b,prps,1460,10,0.202418,-2,0,-2,-0.00523599,-0.30000,prps,0,22
3173,3.173,1,4004,54004,highband_smallsig_r02b,prps,1446,-4,-0.075420,-3,0,-3,-0.00785398,-0.45000,prps,0,26
3193,3.193,1,4004,54004,highband_smallsig_r02b,prps,1426,-24,-0.484543,-3,0,-3,-0.00785398,-0.45000,prps,0,30
3213,3.213,1,4004,54004,highband_smallsig_r02b,prps,1413,-37,-0.745332,-2,0,-2,-0.00523599,-0.30000,prps,0,34
3233,3.233,1,4004,54004,highband_smallsig_r02b,prps,1415,-35,-0.713387,4,0,4,0.01047198,0.60000,prps,0,38
3253,3.253,1,4004,54004,highband_smallsig_r02b,prps,1427,-23,-0.474887,9,0,9,0.02356194,1.35000,prps,0,42
3273,3.273,1,4004,54004,highband_smallsig_r02b,prps,1441,-9,-0.183322,12,0,12,0.03141592,1.80000,prps,0,46
3293,3.293,1,4004,54004,highband_smallsig_r02b,prps,1455,5,0.095505,11,0,11,0.02879793,1.65000,prps,0,50
3313,3.313,1,4004,54004,highband_smallsig_r02b,prps,1467,17,0.339512,7,0,7,0.01832596,1.05000,prps,0,54
3333,3.333,1,4004,54004,highband_smallsig_r02b,prps,1473,23,0.468600,1,0,1,0.00261799,0.15000,prps,0,58
3353,3.353,1,4004,54004,highband_smallsig_r02b,prps,1469,19,0.393851,-5,0,-5,-0.01308997,-0.75000,prps,0,62
3373,3.373,1,4004,54004,highband_smallsig_r02b,prps,1457,7,0.151877,-9,0,-9,-0.02356194,-1.35000,prps,0,66
3393,3.393,1,4004,54004,highband_smallsig_r02b,prps,1445,-5,-0.103012,-10,0,-10,-0.02617994,-1.50000,prps,0,70
3413,3.413,1,4004,54004,highband_smallsig_r02b,prps,1437,-13,-0.264514,-9,0,-9,-0.02356194,-1.35000,prps,0,74
3433,3.433,1,4004,54004,highband_smallsig_r02b,prps,1432,-18,-0.365654,-6,0,-6,-0.01570796,-0.90000,prps,0,78
3453,3.453,1,4004,54004,highband_smallsig_r02b,prps,1427,-23,-0.473690,-2,0,-2,-0.00523599,-0.30000,prps,0,82
3473,3.473,1,4004,54004,highband_smallsig_r02b,prps,1422,-28,-0.563771,2,0,2,0.00523599,0.30000,prps,0,86
3493,3.493,1,4004,54004,highband_smallsig_r02b,prps,1422,-28,-0.564498,4,0,4,0.01047198,0.60000,prps,0,90
3513,3.513,1,4004,54004,highband_smallsig_r02b,prps,1426,-24,-0.483715,6,0,6,0.01570796,0.90000,prps,0,94
3533,3.533,1,4004,54004,highband_smallsig_r02b,prps,1431,-19,-0.394367,6,0,6,0.01570796,0.90000,prps,0,98
3553,3.553,1,4004,54004,highband_smallsig_r02b,prps,1435,-15,-0.300101,6,0,6,0.01570796,0.90000,prps,0,102
3573,3.573,1,4004,54004,highband_smallsig_r02b,prps,1444,-6,-0.122032,6,0,6,0.01570796,0.90000,prps,0,106
3593,3.593,1,4004,54004,highband_smallsig_r02b,prps,1456,6,0.130557,6,0,6,0.01570796,0.90000,prps,0,110
3613,3.613,1,4004,54004,highband_smallsig_r02b,prps,1463,13,0.269136,5,0,5,0.01308997,0.75000,prps,0,114
3633,3.633,1,4004,54004,highband_smallsig_r02b,prps,1456,6,0.118516,2,0,2,0.00523599,0.30000,prps,0,118
3653,3.653,1,4004,54004,highband_smallsig_r02b,prps,1439,-11,-0.221680,-2,0,-2,-0.00523599,-0.30000,prps,0,122
3673,3.673,1,4004,54004,highband_smallsig_r02b,prps,1429,-21,-0.428318,-3,0,-3,-0.00785398,-0.45000,prps,0,126
3693,3.693,1,4004,54004,highband_smallsig_r02b,prps,1435,-15,-0.313354,-1,0,-1,-0.00261799,-0.15000,prps,0,130
3713,3.713,1,4004,54004,highband_smallsig_r02b,prps,1448,-2,-0.047843,3,0,3,0.00785398,0.45000,prps,0,134
3733,3.733,1,4004,54004,highband_smallsig_r02b,prps,1452,2,0.049495,4,0,4,0.01047198,0.60000,prps,0,138
3753,3.753,1,4004,54004,highband_smallsig_r02b,prps,1445,-5,-0.099860,2,0,2,0.00523599,0.30000,prps,0,142
3773,3.773,1,4004,54004,highband_smallsig_r02b,prps,1437,-13,-0.257281,0,0,0,0.00000000,0.00000,prps,0,146
3793,3.793,1,4004,54004,highband_smallsig_r02b,prps,1441,-9,-0.181046,0,0,0,0.00000000,0.00000,prps,0,150
3813,3.813,1,4004,54004,highband_smallsig_r02b,prps,1454,4,0.078924,0,0,0,0.00000000,0.00000,prps,0,154
3833,3.833,1,4004,54004,highband_smallsig_r02b,prps,1463,13,0.255660,0,0,0,0.00000000,0.00000,prps,0,158
3853,3.853,1,4004,54004,highband_smallsig_r02b,prps,1459,9,0.175698,-1,0,-1,-0.00261799,-0.15000,prps,0,162
3873,3.873,1,4004,54004,highband_smallsig_r02b,prps,1446,-4,-0.082932,-3,0,-3,-0.00785398,-0.45000,prps,0,166
3893,3.893,1,4004,54004,highband_smallsig_r02b,prps,1434,-16,-0.325338,-5,0,-5,-0.01308997,-0.75000,prps,0,170
3913,3.913,1,4004,54004,highband_smallsig_r02b,prps,1428,-22,-0.448242,-4,0,-4,-0.01047198,-0.60000,prps,0,174
3933,3.933,1,4004,54004,highband_smallsig_r02b,prps,1426,-24,-0.482949,1,0,1,0.00261799,0.15000,prps,0,178
3953,3.953,1,4004,54004,highband_smallsig_r02b,prps,1426,-24,-0.487516,4,0,4,0.01047198,0.60000,prps,0,182
3973,3.973,1,4004,54004,highband_smallsig_r02b,prps,1428,-22,-0.458603,5,0,5,0.01308997,0.75000,prps,0,186
3993,3.993,1,4004,54004,highband_smallsig_r02b,prps,1433,-17,-0.349648,6,0,6,0.01570796,0.90000,prps,0,190
4013,4.013,1,4004,54004,highband_smallsig_r02b,prps,1443,-7,-0.142124,6,0,6,0.01570796,0.90000,prps,0,194
4033,4.033,1,4004,54004,highband_smallsig_r02b,prps,1455,5,0.110845,6,0,6,0.01570796,0.90000,prps,0,198
4053,4.053,1,4004,54004,highband_smallsig_r02b,prps,1465,15,0.300798,5,0,5,0.01308997,0.75000,prps,0,202
4073,4.073,1,4004,54004,highband_smallsig_r02b,prps,1466,16,0.331950,2,0,2,0.00523599,0.30000,prps,0,206
4093,4.093,1,4004,54004,highband_smallsig_r02b,prps,1460,10,0.197914,-3,0,-3,-0.00785398,-0.45000,prps,0,210
4113,4.113,1,4004,54004,highband_smallsig_r02b,prps,1450,0,-0.004187,-6,0,-6,-0.01570796,-0.90000,prps,0,214
4133,4.133,1,4004,54004,highband_smallsig_r02b,prps,1443,-7,-0.152109,-6,0,-6,-0.01570796,-0.90000,prps,0,218
4153,4.153,1,4004,54004,highband_smallsig_r02b,prps,1440,-10,-0.194479,-5,0,-5,-0.01308997,-0.75000,prps,0,222
4173,4.173,1,4004,54004,highband_smallsig_r02b,prps,1442,-8,-0.158672,-2,0,-2,-0.00523599,-0.30000,prps,0,226
