t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
11207,11.207,1,angle_n20_esc1650,run,1651,1650,-11023,3,231
11227,11.227,1,angle_n20_esc1650,run,1651,1650,-11019,4,235
11247,11.247,1,angle_n20_esc1650,run,1651,1650,-11019,0,235
11267,11.267,1,angle_n20_esc1650,run,1651,1650,-11013,6,241
11287,11.287,1,angle_n20_esc1650,run,1651,1650,-11007,6,247
11307,11.307,1,angle_n20_esc1650,run,1651,1650,-11003,4,251
11327,11.327,1,angle_n20_esc1650,run,1651,1650,-10991,12,263
11347,11.347,1,angle_n20_esc1650,run,1651,1650,-10973,18,281
11383,11.383,1,angle_n20_esc1650,run,1651,1650,-10950,23,304
11403,11.403,1,angle_n20_esc1650,run,1651,1650,-10941,9,313
11423,11.423,1,angle_n20_esc1650,run,1651,1650,-10930,11,324
11443,11.443,1,angle_n20_esc1650,run,1651,1650,-10915,15,339
11463,11.463,1,angle_n20_esc1650,run,1651,1650,-10901,14,353
11483,11.483,1,angle_n20_esc1650,run,1651,1650,-10889,12,365
11503,11.503,1,angle_n20_esc1650,run,1651,1650,-10878,11,376
11523,11.523,1,angle_n20_esc1650,run,1651,1650,-10869,9,385
11543,11.543,1,angle_n20_esc1650,run,1651,1650,-10857,12,397
11563,11.563,1,angle_n20_esc1650,run,1651,1650,-10849,8,405
11583,11.583,1,angle_n20_esc1650,run,1651,1650,-10844,5,410
11603,11.603,1,angle_n20_esc1650,run,1651,1650,-10835,9,419
11623,11.623,1,angle_n20_esc1650,run,1651,1650,-10831,4,423
11643,11.643,1,angle_n20_esc1650,run,1651,1650,-10829,2,425
11663,11.663,1,angle_n20_esc1650,run,1651,1650,-10823,6,431
11683,11.683,1,angle_n20_esc1650,run,1651,1650,-10820,3,434
11703,11.703,1,angle_n20_esc1650,run,1651,1650,-10817,3,437
11723,11.723,1,angle_n20_esc1650,run,1651,1650,-10814,3,440
11744,11.744,1,angle_n20_esc1650,run,1651,1650,-10814,0,440
11764,11.764,1,angle_n20_esc1650,run,1651,1650,-10809,5,445
11784,11.784,1,angle_n20_esc1650,run,1651,1650,-10804,5,450
11804,11.804,1,angle_n20_esc1650,run,1651,1650,-10801,3,453
11824,11.824,1,angle_n20_esc1650,run,1651,1650,-10797,4,457
11844,11.844,1,angle_n20_esc1650,run,1651,1650,-10794,3,460
11864,11.864,1,angle_n20_esc1650,run,1651,1650,-10791,3,463
11884,11.884,1,angle_n20_esc1650,run,1651,1650,-10788,3,466
11904,11.904,1,angle_n20_esc1650,run,1651,1650,-10787,1,467
11924,11.924,1,angle_n20_esc1650,run,1651,1650,-10782,5,472
11944,11.944,1,angle_n20_esc1650,run,1651,1650,-10779,3,475
11964,11.964,1,angle_n20_esc1650,run,1651,1650,-10777,2,477
11984,11.984,1,angle_n20_esc1650,run,1651,1650,-10772,5,482
12004,12.004,1,angle_n20_esc1650,run,1651,1650,-10768,4,486
12024,12.024,1,angle_n20_esc1650,run,1651,1650,-10765,3,489
12044,12.044,1,angle_n20_esc1650,run,1651,1650,-10761,4,493
12064,12.064,1,angle_n20_esc1650,run,1651,1650,-10759,2,495
12085,12.085,1,angle_n20_esc1650,run,1651,1650,-10757,2,497
12105,12.105,1,angle_n20_esc1650,run,1651,1650,-10751,6,503
12125,12.125,1,angle_n20_esc1650,run,1651,1650,-10749,2,505
12145,12.145,1,angle_n20_esc1650,run,1651,1650,-10745,4,509
12165,12.165,1,angle_n20_esc1650,run,1651,1650,-10739,6,515
12185,12.185,1,angle_n20_esc1650,run,1651,1650,-10734,5,520
12205,12.205,1,angle_n20_esc1650,run,1651,1650,-10729,5,525
12225,12.225,1,angle_n20_esc1650,run,1651,1650,-10727,2,527
12245,12.245,1,angle_n20_esc1650,run,1651,1650,-10725,2,529
12265,12.265,1,angle_n20_esc1650,run,1651,1650,-10720,5,534
12285,12.285,1,angle_n20_esc1650,run,1651,1650,-10720,0,534
12305,12.305,1,angle_n20_esc1650,run,1651,1650,-10717,3,537
12325,12.325,1,angle_n20_esc1650,run,1651,1650,-10710,7,544
12345,12.345,1,angle_n20_esc1650,run,1651,1650,-10706,4,548
12365,12.365,1,angle_n20_esc1650,run,1651,1650,-10703,3,551
12385,12.385,1,angle_n20_esc1650,run,1651,1650,-10700,3,554
12405,12.405,1,angle_n20_esc1650,run,1651,1650,-10696,4,558
12426,12.426,1,angle_n20_esc1650,run,1651,1650,-10694,2,560
12446,12.446,1,angle_n20_esc1650,run,1651,1650,-10692,2,562
12466,12.466,1,angle_n20_esc1650,run,1651,1650,-10691,1,563
12486,12.486,1,angle_n20_esc1650,run,1651,1650,-10683,8,571
12506,12.506,1,angle_n20_esc1650,run,1651,1650,-10680,3,574
12526,12.526,1,angle_n20_esc1650,run,1651,1650,-10678,2,576
12546,12.546,1,angle_n20_esc1650,run,1651,1650,-10673,5,581
12566,12.566,1,angle_n20_esc1650,run,1651,1650,-10668,5,586
12586,12.586,1,angle_n20_esc1650,run,1651,1650,-10660,8,594
12606,12.606,1,angle_n20_esc1650,run,1651,1650,-10650,10,604
12626,12.626,1,angle_n20_esc1650,run,1651,1650,-10638,12,616
12646,12.646,1,angle_n20_esc1650,run,1651,1650,-10626,12,628
12666,12.666,1,angle_n20_esc1650,run,1651,1650,-10622,4,632
12686,12.686,1,angle_n20_esc1650,run,1651,1650,-10619,3,635
12706,12.706,1,angle_n20_esc1650,run,1651,1650,-10611,8,643
12726,12.726,1,angle_n20_esc1650,run,1651,1650,-10602,9,652
12765,12.765,1,angle_n20_esc1650,run,1651,1650,-10580,22,674
12785,12.785,1,angle_n20_esc1650,run,1651,1650,-10568,12,686
12805,12.805,1,angle_n20_esc1650,run,1651,1650,-10553,15,701
12825,12.825,1,angle_n20_esc1650,run,1651,1650,-10544,9,710
12845,12.845,1,angle_n20_esc1650,run,1651,1650,-10535,9,719
12865,12.865,1,angle_n20_esc1650,run,1651,1650,-10520,15,734
12885,12.885,1,angle_n20_esc1650,run,1651,1650,-10509,11,745
12905,12.905,1,angle_n20_esc1650,run,1651,1650,-10501,8,753
12925,12.925,1,angle_n20_esc1650,run,1651,1650,-10492,9,762
12945,12.945,1,angle_n20_esc1650,run,1651,1650,-10487,5,767
12965,12.965,1,angle_n20_esc1650,run,1651,1650,-10483,4,771
12985,12.985,1,angle_n20_esc1650,run,1651,1650,-10480,3,774
13005,13.005,1,angle_n20_esc1650,run,1651,1650,-10478,2,776
13025,13.025,1,angle_n20_esc1650,run,1651,1650,-10473,5,781
13045,13.045,1,angle_n20_esc1650,run,1651,1650,-10471,2,783
13065,13.065,1,angle_n20_esc1650,run,1651,1650,-10469,2,785
13085,13.085,1,angle_n20_esc1650,run,1651,1650,-10459,10,795
13105,13.105,1,angle_n20_esc1650,run,1651,1650,-10454,5,800
13125,13.125,1,angle_n20_esc1650,run,1651,1650,-10452,2,802
13145,13.145,1,angle_n20_esc1650,run,1651,1650,-10446,6,808
13165,13.165,1,angle_n20_esc1650,run,1651,1650,-10444,2,810
13185,13.185,1,angle_n20_esc1650,run,1651,1650,-10438,6,816
13205,13.205,1,angle_n20_esc1650,run,1651,1650,-10434,4,820
13225,13.225,1,angle_n20_esc1650,run,1651,1650,-10432,2,822
13245,13.245,1,angle_n20_esc1650,run,1651,1650,-10423,9,831
13265,13.265,1,angle_n20_esc1650,run,1651,1650,-10417,6,837
13285,13.285,1,angle_n20_esc1650,run,1651,1650,-10414,3,840
13305,13.305,1,angle_n20_esc1650,run,1651,1650,-10405,9,849
13325,13.325,1,angle_n20_esc1650,run,1651,1650,-10400,5,854
13345,13.345,1,angle_n20_esc1650,run,1651,1650,-10395,5,859
13365,13.365,1,angle_n20_esc1650,run,1651,1650,-10389,6,865
13385,13.385,1,angle_n20_esc1650,run,1651,1650,-10387,2,867
13405,13.405,1,angle_n20_esc1650,run,1651,1650,-10381,6,873
13425,13.425,1,angle_n20_esc1650,run,1651,1650,-10378,3,876
13445,13.445,1,angle_n20_esc1650,run,1651,1650,-10378,0,876
13465,13.465,1,angle_n20_esc1650,run,1651,1650,-10373,5,881
13485,13.485,1,angle_n20_esc1650,run,1651,1650,-10366,7,888
13505,13.505,1,angle_n20_esc1650,run,1651,1650,-10362,4,892
13525,13.525,1,angle_n20_esc1650,run,1651,1650,-10356,6,898
13545,13.545,1,angle_n20_esc1650,run,1651,1650,-10350,6,904
13565,13.565,1,angle_n20_esc1650,run,1651,1650,-10346,4,908
13585,13.585,1,angle_n20_esc1650,run,1651,1650,-10341,5,913
13605,13.605,1,angle_n20_esc1650,run,1651,1650,-10336,5,918
13625,13.625,1,angle_n20_esc1650,run,1651,1650,-10324,12,930
13645,13.645,1,angle_n20_esc1650,run,1651,1650,-10307,17,947
13665,13.665,1,angle_n20_esc1650,run,1651,1650,-10294,13,960
13685,13.685,1,angle_n20_esc1650,run,1651,1650,-10281,13,973
13705,13.705,1,angle_n20_esc1650,run,1651,1650,-10262,19,992
13725,13.725,1,angle_n20_esc1650,run,1651,1650,-10242,20,1012
13745,13.745,1,angle_n20_esc1650,run,1651,1650,-10225,17,1029
13765,13.765,1,angle_n20_esc1650,run,1651,1650,-10208,17,1046
13785,13.785,1,angle_n20_esc1650,run,1651,1650,-10189,19,1065
13805,13.805,1,angle_n20_esc1650,run,1651,1650,-10177,12,1077
13825,13.825,1,angle_n20_esc1650,run,1651,1650,-10174,3,1080
13845,13.845,1,angle_n20_esc1650,run,1651,1650,-10168,6,1086
13865,13.865,1,angle_n20_esc1650,run,1651,1650,-10161,7,1093
13885,13.885,1,angle_n20_esc1650,run,1651,1650,-10157,4,1097
13905,13.905,1,angle_n20_esc1650,run,1651,1650,-10151,6,1103
13925,13.925,1,angle_n20_esc1650,run,1651,1650,-10144,7,1110
13945,13.945,1,angle_n20_esc1650,run,1651,1650,-10137,7,1117
13965,13.965,1,angle_n20_esc1650,run,1651,1650,-10128,9,1126
13985,13.985,1,angle_n20_esc1650,run,1651,1650,-10126,2,1128
14005,14.005,1,angle_n20_esc1650,run,1651,1650,-10120,6,1134
14025,14.025,1,angle_n20_esc1650,run,1651,1650,-10114,6,1140
14045,14.045,1,angle_n20_esc1650,run,1651,1650,-10113,1,1141
14065,14.065,1,angle_n20_esc1650,run,1651,1650,-10106,7,1148
14085,14.085,1,angle_n20_esc1650,run,1651,1650,-10097,9,1157
14105,14.105,1,angle_n20_esc1650,run,1651,1650,-10092,5,1162
14140,14.140,1,angle_n20_esc1650,run,1651,1650,-10079,13,1175
14160,14.160,1,angle_n20_esc1650,run,1651,1650,-10077,2,1177
14180,14.180,1,angle_n20_esc1650,run,1651,1650,-10067,10,1187
14200,14.200,1,angle_n20_esc1650,run,1651,1650,-10061,6,1193
14220,14.220,1,angle_n20_esc1650,run,1651,1650,-10058,3,1196
14240,14.240,1,angle_n20_esc1650,run,1651,1650,-10049,9,1205
14260,14.260,1,angle_n20_esc1650,run,1651,1650,-10044,5,1210
14280,14.280,1,angle_n20_esc1650,run,1651,1650,-10039,5,1215
14300,14.300,1,angle_n20_esc1650,run,1651,1650,-10034,5,1220
14320,14.320,1,angle_n20_esc1650,run,1651,1650,-10032,2,1222
14340,14.340,1,angle_n20_esc1650,run,1651,1650,-10024,8,1230
14360,14.360,1,angle_n20_esc1650,run,1651,1650,-10021,3,1233
14380,14.380,1,angle_n20_esc1650,run,1651,1650,-10017,4,1237
14400,14.400,1,angle_n20_esc1650,run,1651,1650,-10006,11,1248
14420,14.420,1,angle_n20_esc1650,run,1651,1650,-9989,17,1265
14440,14.440,1,angle_n20_esc1650,run,1651,1650,-9972,17,1282
14460,14.460,1,angle_n20_esc1650,run,1651,1650,-9958,14,1296
14480,14.480,1,angle_n20_esc1650,run,1651,1650,-9942,16,1312
14500,14.500,1,angle_n20_esc1650,run,1651,1650,-9927,15,1327
14520,14.520,1,angle_n20_esc1650,run,1651,1650,-9914,13,1340
14540,14.540,1,angle_n20_esc1650,run,1651,1650,-9902,12,1352
14560,14.560,1,angle_n20_esc1650,run,1651,1650,-9884,18,1370
14580,14.580,1,angle_n20_esc1650,run,1651,1650,-9869,15,1385
14600,14.600,1,angle_n20_esc1650,run,1651,1650,-9857,12,1397
14620,14.620,1,angle_n20_esc1650,run,1651,1650,-9843,14,1411
14640,14.640,1,angle_n20_esc1650,run,1651,1650,-9834,9,1420
14660,14.660,1,angle_n20_esc1650,run,1651,1650,-9829,5,1425
14680,14.680,1,angle_n20_esc1650,run,1651,1650,-9822,7,1432
14700,14.700,1,angle_n20_esc1650,run,1651,1650,-9816,6,1438
14720,14.720,1,angle_n20_esc1650,run,1651,1650,-9809,7,1445
14740,14.740,1,angle_n20_esc1650,run,1651,1650,-9801,8,1453
14760,14.760,1,angle_n20_esc1650,run,1651,1650,-9800,1,1454
14780,14.780,1,angle_n20_esc1650,run,1651,1650,-9794,6,1460
14800,14.800,1,angle_n20_esc1650,run,1651,1650,-9785,9,1469
14820,14.820,1,angle_n20_esc1650,run,1651,1650,-9781,4,1473
14840,14.840,1,angle_n20_esc1650,run,1651,1650,-9775,6,1479
14860,14.860,1,angle_n20_esc1650,run,1651,1650,-9765,10,1489
14880,14.880,1,angle_n20_esc1650,run,1651,1650,-9757,8,1497
14900,14.900,1,angle_n20_esc1650,run,1651,1650,-9749,8,1505
14920,14.920,1,angle_n20_esc1650,run,1651,1650,-9745,4,1509
14940,14.940,1,angle_n20_esc1650,run,1651,1650,-9741,4,1513
14960,14.960,1,angle_n20_esc1650,run,1651,1650,-9733,8,1521
14980,14.980,1,angle_n20_esc1650,run,1651,1650,-9731,2,1523
15000,15.000,1,angle_n20_esc1650,run,1651,1650,-9726,5,1528
15020,15.020,1,angle_n20_esc1650,run,1651,1650,-9715,11,1539
15040,15.040,1,angle_n20_esc1650,run,1651,1650,-9709,6,1545
15060,15.060,1,angle_n20_esc1650,run,1651,1650,-9705,4,1549
15080,15.080,1,angle_n20_esc1650,run,1651,1650,-9696,9,1558
15100,15.100,1,angle_n20_esc1650,run,1651,1650,-9687,9,1567
15120,15.120,1,angle_n20_esc1650,run,1651,1650,-9675,12,1579
15140,15.140,1,angle_n20_esc1650,run,1651,1650,-9663,12,1591
15160,15.160,1,angle_n20_esc1650,run,1651,1650,-9650,13,1604
15180,15.180,1,angle_n20_esc1650,run,1651,1650,-9636,14,1618
15200,15.200,1,angle_n20_esc1650,run,1651,1650,-9627,9,1627
15220,15.220,1,angle_n20_esc1650,run,1651,1650,-9617,10,1637
15240,15.240,1,angle_n20_esc1650,run,1651,1650,-9600,17,1654
15260,15.260,1,angle_n20_esc1650,run,1651,1650,-9584,16,1670
15280,15.280,1,angle_n20_esc1650,run,1651,1650,-9571,13,1683
15300,15.300,1,angle_n20_esc1650,run,1651,1650,-9557,14,1697
15320,15.320,1,angle_n20_esc1650,run,1651,1650,-9542,15,1712
15340,15.340,1,angle_n20_esc1650,run,1651,1650,-9525,17,1729
15360,15.360,1,angle_n20_esc1650,run,1651,1650,-9517,8,1737
15380,15.380,1,angle_n20_esc1650,run,1651,1650,-9514,3,1740
15400,15.400,1,angle_n20_esc1650,run,1651,1650,-9506,8,1748
15420,15.420,1,angle_n20_esc1650,run,1651,1650,-9499,7,1755
15440,15.440,1,angle_n20_esc1650,run,1651,1650,-9495,4,1759
15460,15.460,1,angle_n20_esc1650,run,1651,1650,-9486,9,1768
15493,15.493,1,angle_n20_esc1650,run,1651,1650,-9476,10,1778
15514,15.514,1,angle_n20_esc1650,run,1651,1650,-9468,8,1786
15535,15.535,1,angle_n20_esc1650,run,1651,1650,-9465,3,1789
15555,15.555,1,angle_n20_esc1650,run,1651,1650,-9462,3,1792
15575,15.575,1,angle_n20_esc1650,run,1651,1650,-9453,9,1801
15595,15.595,1,angle_n20_esc1650,run,1651,1650,-9446,7,1808
15615,15.615,1,angle_n20_esc1650,run,1651,1650,-9439,7,1815
15635,15.635,1,angle_n20_esc1650,run,1651,1650,-9432,7,1822
15655,15.655,1,angle_n20_esc1650,run,1651,1650,-9424,8,1830
15675,15.675,1,angle_n20_esc1650,run,1651,1650,-9417,7,1837
15695,15.695,1,angle_n20_esc1650,run,1651,1650,-9414,3,1840
15715,15.715,1,angle_n20_esc1650,run,1651,1650,-9411,3,1843
15735,15.735,1,angle_n20_esc1650,run,1651,1650,-9400,11,1854
15755,15.755,1,angle_n20_esc1650,run,1651,1650,-9396,4,1858
15775,15.775,1,angle_n20_esc1650,run,1651,1650,-9392,4,1862
15795,15.795,1,angle_n20_esc1650,run,1651,1650,-9384,8,1870
15815,15.815,1,angle_n20_esc1650,run,1651,1650,-9376,8,1878
15835,15.835,1,angle_n20_esc1650,run,1651,1650,-9369,7,1885
15855,15.855,1,angle_n20_esc1650,run,1651,1650,-9360,9,1894
15875,15.875,1,angle_n20_esc1650,run,1651,1650,-9348,12,1906
15895,15.895,1,angle_n20_esc1650,run,1651,1650,-9334,14,1920
15915,15.915,1,angle_n20_esc1650,run,1651,1650,-9322,12,1932
15935,15.935,1,angle_n20_esc1650,run,1651,1650,-9308,14,1946
15955,15.955,1,angle_n20_esc1650,run,1651,1650,-9291,17,1963
15975,15.975,1,angle_n20_esc1650,run,1651,1650,-9277,14,1977
15995,15.995,1,angle_n20_esc1650,run,1651,1650,-9264,13,1990
16015,16.015,1,angle_n20_esc1650,run,1651,1650,-9251,13,2003
16035,16.035,1,angle_n20_esc1650,run,1651,1650,-9237,14,2017
16055,16.055,1,angle_n20_esc1650,run,1651,1650,-9222,15,2032
16075,16.075,1,angle_n20_esc1650,run,1651,1650,-9207,15,2047
16096,16.096,1,angle_n20_esc1650,run,1651,1650,-9192,15,2062
16116,16.116,1,angle_n20_esc1650,run,1651,1650,-9174,18,2080
16137,16.137,1,angle_n20_esc1650,run,1651,1650,-9154,20,2100
16157,16.157,1,angle_n20_esc1650,run,1651,1650,-9136,18,2118
16177,16.177,1,angle_n20_esc1650,run,1651,1650,-9118,18,2136
16197,16.197,1,angle_n20_esc1650,run,1651,1650,-9100,18,2154
16218,16.218,1,angle_n20_esc1650,run,1651,1650,-9083,17,2171
16238,16.238,1,angle_n20_esc1650,run,1651,1650,-9069,14,2185
16258,16.258,1,angle_n20_esc1650,run,1651,1650,-9056,13,2198
16278,16.278,1,angle_n20_esc1650,run,1651,1650,-9039,17,2215
16298,16.298,1,angle_n20_esc1650,run,1651,1650,-9020,19,2234
16318,16.318,1,angle_n20_esc1650,run,1651,1650,-9005,15,2249
16338,16.338,1,angle_n20_esc1650,run,1651,1650,-8990,15,2264
16358,16.358,1,angle_n20_esc1650,run,1651,1650,-8973,17,2281
16379,16.379,1,angle_n20_esc1650,run,1651,1650,-8957,16,2297
16400,16.400,1,angle_n20_esc1650,run,1651,1650,-8942,15,2312
16420,16.420,1,angle_n20_esc1650,run,1651,1650,-8929,13,2325
16440,16.440,1,angle_n20_esc1650,run,1651,1650,-8916,13,2338
16460,16.460,1,angle_n20_esc1650,run,1651,1650,-8900,16,2354
16480,16.480,1,angle_n20_esc1650,run,1651,1650,-8885,15,2369
16500,16.500,1,angle_n20_esc1650,run,1651,1650,-8873,12,2381
16520,16.520,1,angle_n20_esc1650,run,1651,1650,-8859,14,2395
16540,16.540,1,angle_n20_esc1650,run,1651,1650,-8846,13,2408
16560,16.560,1,angle_n20_esc1650,run,1651,1650,-8832,14,2422
16580,16.580,1,angle_n20_esc1650,run,1651,1650,-8821,11,2433
16600,16.600,1,angle_n20_esc1650,run,1651,1650,-8810,11,2444
16620,16.620,1,angle_n20_esc1650,run,1651,1650,-8795,15,2459
16640,16.640,1,angle_n20_esc1650,run,1651,1650,-8783,12,2471
16660,16.660,1,angle_n20_esc1650,run,1651,1650,-8772,11,2482
16680,16.680,1,angle_n20_esc1650,run,1651,1650,-8757,15,2497
16700,16.700,1,angle_n20_esc1650,run,1651,1650,-8741,16,2513
16720,16.720,1,angle_n20_esc1650,run,1651,1650,-8725,16,2529
16740,16.740,1,angle_n20_esc1650,run,1651,1650,-8711,14,2543
16760,16.760,1,angle_n20_esc1650,run,1651,1650,-8697,14,2557
16780,16.780,1,angle_n20_esc1650,run,1651,1650,-8683,14,2571
16800,16.800,1,angle_n20_esc1650,run,1651,1650,-8671,12,2583
16820,16.820,1,angle_n20_esc1650,run,1651,1650,-8659,12,2595
16856,16.856,1,angle_n20_esc1650,run,1651,1650,-8628,31,2626
16876,16.876,1,angle_n20_esc1650,run,1651,1650,-8612,16,2642
16896,16.896,1,angle_n20_esc1650,run,1651,1650,-8596,16,2658
16917,16.917,1,angle_n20_esc1650,run,1651,1650,-8580,16,2674
16938,16.938,1,angle_n20_esc1650,run,1651,1650,-8564,16,2690
16959,16.959,1,angle_n20_esc1650,run,1651,1650,-8547,17,2707
16980,16.980,1,angle_n20_esc1650,run,1651,1650,-8531,16,2723
17000,17.000,1,angle_n20_esc1650,run,1651,1650,-8515,16,2739
17020,17.020,1,angle_n20_esc1650,run,1651,1650,-8501,14,2753
17040,17.040,1,angle_n20_esc1650,run,1651,1650,-8488,13,2766
17060,17.060,1,angle_n20_esc1650,run,1651,1650,-8472,16,2782
17080,17.080,1,angle_n20_esc1650,run,1651,1650,-8457,15,2797
17100,17.100,1,angle_n20_esc1650,run,1651,1650,-8440,17,2814
17121,17.121,1,angle_n20_esc1650,run,1651,1650,-8421,19,2833
17141,17.141,1,angle_n20_esc1650,run,1651,1650,-8404,17,2850
17161,17.161,1,angle_n20_esc1650,run,1651,1650,-8384,20,2870
17182,17.182,1,angle_n20_esc1650,run,1651,1650,-8365,19,2889
17202,17.202,1,angle_n20_esc1650,run,1651,1650,-8348,17,2906
17222,17.222,1,angle_n20_esc1650,run,1651,1650,-8332,16,2922
17242,17.242,1,angle_n20_esc1650,run,1651,1650,-8311,21,2943
17262,17.262,1,angle_n20_esc1650,run,1651,1650,-8292,19,2962
17282,17.282,1,angle_n20_esc1650,run,1651,1650,-8277,15,2977
17303,17.303,1,angle_n20_esc1650,run,1651,1650,-8263,14,2991
17324,17.324,1,angle_n20_esc1650,run,1651,1650,-8246,17,3008
17345,17.345,1,angle_n20_esc1650,run,1651,1650,-8227,19,3027
17366,17.366,1,angle_n20_esc1650,run,1651,1650,-8210,17,3044
17386,17.386,1,angle_n20_esc1650,run,1651,1650,-8192,18,3062
17407,17.407,1,angle_n20_esc1650,run,1651,1650,-8173,19,3081
17428,17.428,1,angle_n20_esc1650,run,1651,1650,-8152,21,3102
17449,17.449,1,angle_n20_esc1650,run,1651,1650,-8134,18,3120
17470,17.470,1,angle_n20_esc1650,run,1651,1650,-8119,15,3135
17490,17.490,1,angle_n20_esc1650,run,1651,1650,-8102,17,3152
17510,17.510,1,angle_n20_esc1650,run,1651,1650,-8084,18,3170
17530,17.530,1,angle_n20_esc1650,run,1651,1650,-8067,17,3187
17550,17.550,1,angle_n20_esc1650,run,1651,1650,-8048,19,3206
17570,17.570,1,angle_n20_esc1650,run,1651,1650,-8026,22,3228
17591,17.591,1,angle_n20_esc1650,run,1651,1650,-8002,24,3252
17611,17.611,1,angle_n20_esc1650,run,1651,1650,-7982,20,3272
17631,17.631,1,angle_n20_esc1650,run,1651,1650,-7959,23,3295
17652,17.652,1,angle_n20_esc1650,run,1651,1650,-7935,24,3319
17672,17.672,1,angle_n20_esc1650,run,1651,1650,-7907,28,3347
17693,17.693,1,angle_n20_esc1650,run,1651,1650,-7878,29,3376
17714,17.714,1,angle_n20_esc1650,run,1651,1650,-7849,29,3405
