t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
16780,16.780,1,angle_n20_esc1150,run,1651,1150,-8255,0,117
16800,16.800,1,angle_n20_esc1150,run,1651,1150,-8255,0,117
16820,16.820,1,angle_n20_esc1150,run,1651,1150,-8256,-1,116
16840,16.840,1,angle_n20_esc1150,run,1651,1150,-8256,0,116
16860,16.860,1,angle_n20_esc1150,run,1651,1150,-8253,3,119
16880,16.880,1,angle_n20_esc1150,run,1651,1150,-8254,-1,118
16900,16.900,1,angle_n20_esc1150,run,1651,1150,-8254,0,118
16920,16.920,1,angle_n20_esc1150,run,1651,1150,-8254,0,118
16940,16.940,1,angle_n20_esc1150,run,1651,1150,-8253,1,119
16960,16.960,1,angle_n20_esc1150,run,1651,1150,-8252,1,120
16980,16.980,1,angle_n20_esc1150,run,1651,1150,-8253,-1,119
17000,17.000,1,angle_n20_esc1150,run,1651,1150,-8253,0,119
17020,17.020,1,angle_n20_esc1150,run,1651,1150,-8252,1,120
17040,17.040,1,angle_n20_esc1150,run,1651,1150,-8252,0,120
17078,17.078,1,angle_n20_esc1150,run,1651,1150,-8252,0,120
17098,17.098,1,angle_n20_esc1150,run,1651,1150,-8252,0,120
17118,17.118,1,angle_n20_esc1150,run,1651,1150,-8250,2,122
17138,17.138,1,angle_n20_esc1150,run,1651,1150,-8250,0,122
17158,17.158,1,angle_n20_esc1150,run,1651,1150,-8251,-1,121
17179,17.179,1,angle_n20_esc1150,run,1651,1150,-8251,0,121
17200,17.200,1,angle_n20_esc1150,run,1651,1150,-8250,1,122
17220,17.220,1,angle_n20_esc1150,run,1651,1150,-8249,1,123
17240,17.240,1,angle_n20_esc1150,run,1651,1150,-8250,-1,122
17260,17.260,1,angle_n20_esc1150,run,1651,1150,-8250,0,122
17280,17.280,1,angle_n20_esc1150,run,1651,1150,-8250,0,122
17300,17.300,1,angle_n20_esc1150,run,1651,1150,-8249,1,123
17320,17.320,1,angle_n20_esc1150,run,1651,1150,-8249,0,123
17340,17.340,1,angle_n20_esc1150,run,1651,1150,-8250,-1,122
17360,17.360,1,angle_n20_esc1150,run,1651,1150,-8248,2,124
17380,17.380,1,angle_n20_esc1150,run,1651,1150,-8248,0,124
17400,17.400,1,angle_n20_esc1150,run,1651,1150,-8249,-1,123
17420,17.420,1,angle_n20_esc1150,run,1651,1150,-8249,0,123
17440,17.440,1,angle_n20_esc1150,run,1651,1150,-8248,1,124
17460,17.460,1,angle_n20_esc1150,run,1651,1150,-8247,1,125
17481,17.481,1,angle_n20_esc1150,run,1651,1150,-8248,-1,124
17501,17.501,1,angle_n20_esc1150,run,1651,1150,-8248,0,124
17521,17.521,1,angle_n20_esc1150,run,1651,1150,-8247,1,125
17542,17.542,1,angle_n20_esc1150,run,1651,1150,-8247,0,125
17562,17.562,1,angle_n20_esc1150,run,1651,1150,-8247,0,125
17582,17.582,1,angle_n20_esc1150,run,1651,1150,-8248,-1,124
17602,17.602,1,angle_n20_esc1150,run,1651,1150,-8247,1,125
17622,17.622,1,angle_n20_esc1150,run,1651,1150,-8246,1,126
17642,17.642,1,angle_n20_esc1150,run,1651,1150,-8247,-1,125
17662,17.662,1,angle_n20_esc1150,run,1651,1150,-8247,0,125
17682,17.682,1,angle_n20_esc1150,run,1651,1150,-8247,0,125
17702,17.702,1,angle_n20_esc1150,run,1651,1150,-8246,1,126
17722,17.722,1,angle_n20_esc1150,run,1651,1150,-8246,0,126
17742,17.742,1,angle_n20_esc1150,run,1651,1150,-8246,0,126
17762,17.762,1,angle_n20_esc1150,run,1651,1150,-8246,0,126
